# [["기계·금속", "기타 서비스", "기타 제조", "로봇", "섬유·패션", "소프트웨어·IT", "식품", "의료·바이오", "자동차·부품", "전기·전자", "화학·에너지"], ["개별입지", "군위농공단지", "군위효령농공단지", "달성2차일반산업단지", "달성외국인투자지역", "달성일반산업단지", "대구경북경제자유구역수성의료지구", "대구경북첨단의료복합단지도시첨단산업단지", "대구구지농공단지", "대구국가산업단지", "대구금호워터폴리스일반산업단지", "대구연구개발특구", "대구염색일반산업단지", "대구옥포농공단지", "대구이시아폴리스일반산업단지", "대구인쇄출판밸리", "대구제3일반산업단지", "대구테크노폴리스일반산업단지", "북구검단일반산업단지", "서대구일반산업단지", "성서5차첨단산업단지", "성서지방산업단지"], ["군위군", "남구", "달서구", "달성군", "동구", "북구", "서구", "수성구", "중구"]]
c4172,0,16,5
c4173,1,16,5
c4174,0,16,5
c4175,7,16,5
c4176,8,16,5
c4177,0,16,5
c4178,0,16,5
c4179,8,16,5
c4180,0,16,5
c4181,1,16,5
c4182,7,16,5
c4183,0,16,5
c4184,0,16,5
c4185,9,16,5
c4186,0,16,5
c4187,0,16,5
c4188,0,16,5
c4189,0,16,5
c4190,0,16,5
c4191,1,16,5
c4192,0,16,5
c4193,0,16,5
c4194,0,16,5
c4195,0,16,5
c4196,0,16,5
c4197,0,16,5
c4198,8,16,5
c4199,0,16,5
c4200,0,16,5
c4201,7,16,5
c4202,0,16,5
c4203,0,16,5
c4204,4,16,5
c4206,8,16,5
c4207,0,16,5
c4208,9,16,5
c4209,0,16,5
c4210,0,16,5
c4211,0,16,5
c4213,0,16,5
c4214,0,16,5
c4215,0,16,5
c4216,0,16,5
c4217,0,16,5
c4218,1,16,5
c4219,0,16,5
c4220,0,16,5
c4221,0,16,5
c4223,0,16,5
c4224,0,16,5
c4225,10,16,5
c4227,0,16,5
c4228,0,16,5
c4230,0,16,5
c4232,0,16,5
c4233,0,16,5
c4234,9,16,5
c4235,9,16,5
c4236,9,16,5
c4237,0,16,5
c4238,6,16,5
c4239,7,16,5
c4240,0,16,5
c4241,0,16,5
c4242,0,16,5
c2937,0,16,5
c4243,10,16,5
c4244,0,16,5
c4245,0,16,5
c4246,0,16,5
c4248,0,16,5
c4249,0,16,5
c4250,7,16,5
c4251,0,16,5
c4252,0,16,5
c4253,0,16,5
c4254,0,16,5
c4255,8,16,5
c4256,8,16,5
c4257,0,16,5
c4258,0,16,5
c4259,7,16,5
c4260,0,16,5
c4261,0,16,5
c4262,0,16,5
c4263,8,16,5
c4265,10,16,5
c4266,0,16,5
c4267,9,16,5
c4268,0,16,5
c4269,0,16,5
c4270,0,16,5
c4271,7,16,5
c4272,0,16,5
c4273,0,16,5
c4274,0,16,5
c4275,0,16,5
c4276,0,16,5
c4277,8,16,5
c4278,0,16,5
c4280,0,16,5
c4281,8,16,5
c4282,0,16,5
c4283,0,16,5
c4284,8,16,5
c4285,0,16,5
c4286,0,16,5
c4287,0,16,5
c10128,5,17,3
c9823,0,17,3
c9825,8,17,3
c9826,3,17,3
c10130,9,17,3
c9756,0,17,3
c10132,9,17,3
c9885,6,17,3
c9757,0,17,3
c9794,9,17,3
c9758,8,17,3
c9828,0,17,3
c10133,9,17,3
c9889,4,17,3
c9759,4,17,3
c9760,4,17,3
c10119,0,17,3
c10120,0,17,3
c9797,0,17,3
c9784,8,17,3
c10134,5,17,3
c9798,0,17,3
c0461,7,17,4
c10135,0,17,3
c0405,9,17,4
c10136,5,17,3
c9761,10,17,3
c9762,0,17,3
c10137,9,17,3
c9801,0,17,3
c9830,0,17,3
c0411,7,17,4
c9831,3,17,3
c9832,0,17,3
c9763,0,17,3
c0466,7,17,4
c9833,3,17,3
c9764,0,17,3
c10138,5,17,3
c9834,0,17,3
c9890,4,17,3
c9765,0,17,3
c10121,0,17,3
c9836,8,17,3
c9837,8,17,3
c9838,0,17,3
c10139,9,17,3
c9766,8,17,3
c9891,4,17,3
c9767,4,17,3
c9892,8,17,3
c10140,9,17,3
c9768,8,17,3
c9769,0,17,3
c10122,9,17,3
c9842,9,17,3
c10123,0,17,3
c9845,0,17,3
c9811,0,17,3
c10142,9,17,3
c9850,8,17,3
c9788,0,17,3
c9896,10,17,3
c9770,10,17,3
c9853,0,17,3
c10143,9,17,3
c9812,8,17,3
c0501,7,17,4
c9771,4,17,3
c9856,9,17,3
c10144,9,17,3
c9858,3,17,3
c9859,3,17,3
c9860,0,17,3
c9861,9,17,3
c9772,0,17,3
c10146,9,17,3
c10124,0,17,3
c9813,0,17,3
c9862,0,17,3
c9773,0,17,3
c9864,0,17,3
c9901,6,17,3
c10150,9,17,3
c9814,8,17,3
c10152,9,17,3
c9866,0,17,3
c9902,4,17,3
c9868,0,17,3
c9903,8,17,3
c9869,0,17,3
c9870,0,17,3
c10125,0,17,3
c9774,9,17,3
c10153,9,17,3
c10154,9,17,3
c9871,0,17,3
c9816,0,17,3
c9872,8,17,3
c9873,8,17,3
c9775,8,17,3
c10155,9,17,3
c10156,9,17,3
c9817,0,17,3
c9776,10,17,3
c9777,8,17,3
c9904,4,17,3
c9778,4,17,3
c9818,0,17,3
c9905,4,17,3
c9779,4,17,3
c9906,4,17,3
c10157,5,17,3
c9908,8,17,3
c9780,10,17,3
c9879,8,17,3
c9881,8,17,3
c9910,10,17,3
c9821,0,17,3
c9822,8,17,3
c10126,9,17,3
c9883,8,17,3
c9781,8,17,3
c9782,8,17,3
c9912,4,17,3
c4446,0,18,5
c4447,2,18,5
c4448,0,18,5
c4449,9,18,5
c4450,0,18,5
c4451,8,18,5
c4452,8,18,5
c4453,9,18,5
c4454,0,18,5
c4455,0,18,5
c4456,9,18,5
c4458,8,18,5
c4459,2,18,5
c4460,2,18,5
c4462,2,18,5
c4463,2,18,5
c4464,0,18,5
c4465,9,18,5
c4466,0,18,5
c4467,0,18,5
c4468,9,18,5
c4469,0,18,5
c4470,2,18,5
c4471,0,18,5
c4472,0,18,5
c4473,0,18,5
c4474,10,18,5
c4475,0,18,5
c4476,9,18,5
c4477,0,18,5
c4478,0,18,5
c4479,0,18,5
c4481,9,18,5
c4483,1,18,5
c4484,0,18,5
c4486,9,18,5
c4487,0,18,5
c4489,9,18,5
c4490,9,18,5
c4491,0,18,5
c4492,2,18,5
c4494,9,18,5
c4495,8,18,5
c4496,0,18,5
c4497,9,18,5
c4498,7,18,5
c4499,0,18,5
c4501,9,18,5
c4502,2,18,5
c4503,9,18,5
c4504,9,18,5
c4505,10,18,5
c4506,9,18,5
c4507,4,18,5
c4508,2,18,5
c4509,0,18,5
c4510,9,18,5
c4511,4,18,5
c4512,9,18,5
c4513,0,18,5
c4514,0,18,5
c4515,0,18,5
c4516,9,18,5
c4519,0,18,5
c4520,0,18,5
c4521,9,18,5
c4522,0,18,5
c4523,4,18,5
c4525,0,18,5
c4526,0,18,5
c4527,2,18,5
c4529,0,18,5
c4530,0,18,5
c4531,8,18,5
c4532,0,18,5
c4533,0,18,5
c4535,0,18,5
c4537,0,18,5
c4538,0,18,5
c4539,9,18,5
c4540,2,18,5
c4541,8,18,5
c4542,0,18,5
c4543,8,18,5
c4544,8,18,5
c4545,0,18,5
c4546,0,18,5
c4547,9,18,5
c4548,0,18,5
c4549,0,18,5
c4550,1,18,5
c4551,2,18,5
c4552,2,18,5
c4553,0,18,5
c4555,8,18,5
c4556,0,18,5
c4558,0,18,5
c4559,0,18,5
c4560,9,18,5
c4561,9,18,5
c4562,7,18,5
c4563,2,18,5
c4564,9,18,5
c4565,6,18,5
c4566,9,18,5
c4567,9,18,5
c4568,6,18,5
c4569,0,18,5
c4570,9,18,5
c4571,1,18,5
c4572,1,18,5
c4573,1,18,5
c4574,0,18,5
c4575,0,18,5
c4576,2,18,5
c4577,4,18,5
c4580,0,18,5
c4583,0,18,5
c4584,0,18,5
c4585,8,18,5
c4586,8,18,5
c4587,0,18,5
c4588,9,18,5
c4589,0,18,5
c4590,9,18,5
c4591,8,18,5
c4593,8,18,5
c4594,9,18,5
c4595,9,18,5
c4596,0,18,5
c4597,0,18,5
c4598,8,18,5
c4599,0,18,5
c4600,9,18,5
c4601,9,18,5
c4602,8,18,5
c4603,9,18,5
c4605,10,18,5
c4606,8,18,5
c4607,8,18,5
c4608,8,18,5
c4609,8,18,5
c4610,8,18,5
c4611,9,18,5
c4612,9,18,5
c4613,8,18,5
c4614,8,18,5
c4615,3,18,5
c4617,9,18,5
c4618,0,18,5
c4619,9,18,5
c4620,9,18,5
c4621,0,18,5
c4622,2,18,5
c4623,9,18,5
c4624,0,18,5
c4625,0,18,5
c4626,9,18,5
c4628,0,18,5
c4629,0,18,5
c4630,9,18,5
c4631,9,18,5
c4632,9,18,5
c4633,0,18,5
c4634,9,18,5
c4635,0,18,5
c4636,9,18,5
c4637,9,18,5
c4638,9,18,5
c4639,8,18,5
c4640,0,18,5
c4642,0,18,5
c4643,0,18,5
c4644,1,18,5
c4645,9,18,5
c4646,1,18,5
c4647,0,18,5
c4648,0,18,5
c4649,0,18,5
c4650,1,18,5
c4651,2,18,5
c4652,1,18,5
c4653,9,18,5
c4654,0,18,5
c4655,4,18,5
c4656,0,18,5
c4657,9,18,5
c4658,0,18,5
c4659,4,18,5
c4660,4,18,5
c4661,10,18,5
c4663,1,18,5
c4664,2,18,5
c4665,0,18,5
c4666,0,18,5
c4667,8,18,5
c4668,0,18,5
c4669,2,18,5
c4670,0,18,5
c4672,4,18,5
c4673,8,18,5
c4674,0,18,5
c4675,1,18,5
c4676,0,18,5
c4677,0,18,5
c4678,0,18,5
c4679,8,18,5
c4681,2,18,5
c4682,0,18,5
c4683,2,18,5
c4684,0,18,5
c4685,0,18,5
c4686,0,18,5
c4687,9,18,5
c4688,8,18,5
c4689,8,18,5
c4690,0,18,5
c4691,0,18,5
c4692,1,18,5
c4693,1,18,5
c4694,0,18,5
c4695,0,18,5
c4696,9,18,5
c4697,10,18,5
c4698,9,18,5
c4699,2,18,5
c4700,9,18,5
c4701,9,18,5
c4702,0,18,5
c4703,10,18,5
c4704,2,18,5
c4705,1,18,5
c4706,0,18,5
c4707,6,18,5
c4708,0,18,5
c4709,8,18,5
c4710,8,18,5
c4712,9,18,5
c4714,0,18,5
c4715,0,18,5
c4716,0,18,5
c4717,8,18,5
c4718,4,18,5
c4719,9,18,5
c4720,0,18,5
c4722,9,18,5
c4723,8,18,5
c4724,2,18,5
c4725,0,18,5
c4726,0,18,5
c4727,1,18,5
c4728,0,18,5
c4729,1,18,5
c4731,2,18,5
c4732,1,18,5
c4734,4,18,5
c4735,0,18,5
c4736,2,18,5
c4737,0,18,5
c4738,1,18,5
c4739,0,18,5
c4740,9,18,5
c4741,4,18,5
c4742,0,18,5
c4743,1,18,5
c4744,0,18,5
c4745,9,18,5
c4746,0,18,5
c4747,8,18,5
c4750,0,18,5
c4751,2,18,5
c4752,1,18,5
c4753,0,18,5
c4754,0,18,5
c4755,0,18,5
c4756,9,18,5
c4757,8,18,5
c4758,0,18,5
c4759,0,18,5
c4761,0,18,5
c4762,0,18,5
c4763,0,18,5
c4764,9,18,5
c4765,0,18,5
c4766,8,18,5
c4767,1,18,5
c4768,1,18,5
c4769,0,18,5
c4770,2,18,5
c4771,0,18,5
c4772,1,18,5
c4774,1,18,5
c4775,9,18,5
c4776,0,18,5
c4777,0,18,5
c4778,1,18,5
c4780,2,18,5
c4781,9,18,5
c4782,4,18,5
c4783,0,18,5
c4784,0,18,5
c4785,0,18,5
c4786,9,18,5
c4787,4,18,5
c4788,9,18,5
c4789,9,18,5
c4790,0,18,5
c4791,0,18,5
c4792,0,18,5
c4793,2,18,5
c4794,8,18,5
c4795,9,18,5
c4796,2,18,5
c4797,0,18,5
c4798,0,18,5
c4799,0,18,5
c4801,9,18,5
c4802,0,18,5
c4803,10,18,5
c4804,1,18,5
c4805,4,18,5
c4806,0,18,5
c4808,0,18,5
c4809,0,18,5
c4810,0,18,5
c4811,1,18,5
c4812,9,18,5
c4813,2,18,5
c4814,9,18,5
c4815,0,18,5
c4817,0,18,5
c4818,1,18,5
c4819,2,18,5
c4820,0,18,5
c4821,0,18,5
c4822,9,18,5
c4823,9,18,5
c4824,0,18,5
c4825,0,18,5
c4826,2,18,5
c4827,4,18,5
c4828,0,18,5
c4830,1,18,5
c4831,0,18,5
c4832,0,18,5
c4833,8,18,5
c4834,0,18,5
c4835,0,18,5
c4837,0,18,5
c4838,0,18,5
c4839,0,18,5
c4840,0,18,5
c4841,9,18,5
c4843,0,18,5
c4844,0,18,5
c4845,0,18,5
c4847,1,18,5
c4848,9,18,5
c4850,0,18,5
c4852,8,18,5
c4853,9,18,5
c4854,8,18,5
c4855,8,18,5
c4856,0,18,5
c4857,9,18,5
c4858,9,18,5
c4859,10,18,5
c4860,2,18,5
c4862,10,18,5
c4863,9,18,5
c4865,1,18,5
c4866,9,18,5
c4867,9,18,5
c4868,0,18,5
c4869,0,18,5
c4871,9,18,5
c4872,8,18,5
c4873,0,18,5
c4874,9,18,5
c4875,4,18,5
c4876,0,18,5
c4877,8,18,5
c4878,8,18,5
c4879,9,18,5
c4880,0,18,5
c4881,0,18,5
c4883,1,18,5
c4884,0,18,5
c4885,3,18,5
c4888,0,18,5
c4889,0,18,5
c4891,8,18,5
c4892,0,18,5
c4893,9,18,5
c4894,2,18,5
c4895,2,18,5
c4897,7,18,5
c4898,0,18,5
c4899,9,18,5
c4900,9,18,5
c4901,0,18,5
c4902,0,18,5
c4903,9,18,5
c4904,1,18,5
c4905,9,18,5
c4906,9,18,5
c4907,0,18,5
c4908,9,18,5
c4909,0,18,5
c4910,2,18,5
c4911,9,18,5
c4912,0,18,5
c4913,0,18,5
c4914,0,18,5
c4915,9,18,5
c4916,8,18,5
c4917,8,18,5
c4918,0,18,5
c4919,0,18,5
c4920,7,18,5
c4922,9,18,5
c4923,1,18,5
c4924,0,18,5
c4925,7,18,5
c4926,0,18,5
c4927,0,18,5
c4928,1,18,5
c4930,8,18,5
c4931,8,18,5
c4933,1,18,5
c4934,2,18,5
c4935,4,18,5
c4936,0,18,5
c4937,0,18,5
c4938,0,18,5
c4939,0,18,5
c4940,0,18,5
c4941,0,18,5
c4942,0,18,5
c4943,9,18,5
c4944,10,18,5
c4945,8,18,5
c4946,9,18,5
c4947,1,18,5
c4948,4,18,5
c4949,0,18,5
c4950,7,18,5
c4951,0,18,5
c4952,0,18,5
c4953,0,18,5
c4954,1,18,5
c4955,4,18,5
c4956,4,18,5
c4957,1,18,5
c4958,9,18,5
c4959,4,18,5
c4960,0,18,5
c4961,8,18,5
c4962,0,18,5
c4963,2,18,5
c4964,0,18,5
c4965,0,18,5
c4966,9,18,5
c4968,0,18,5
c4969,2,18,5
c4970,9,18,5
c4971,9,18,5
c4972,0,18,5
c4973,8,18,5
c4974,0,18,5
c4975,3,18,5
c4976,1,18,5
c4977,1,18,5
c4978,0,18,5
c4979,0,18,5
c4980,0,18,5
c4981,0,18,5
c4982,0,18,5
c4984,2,18,5
c4985,0,18,5
c4986,0,18,5
c4987,1,18,5
c4988,7,18,5
c4989,8,18,5
c4990,9,18,5
c4997,0,18,5
c4998,8,18,5
c4999,9,18,5
c5000,2,18,5
c5001,0,18,5
c5002,0,18,5
c5003,4,18,5
c5004,8,18,5
c5005,9,18,5
c5006,9,18,5
c5007,0,18,5
c5008,0,18,5
c5009,0,18,5
c5012,8,18,5
c5013,0,18,5
c5014,0,18,5
c5015,0,18,5
c5016,0,18,5
c5017,0,18,5
c5018,0,18,5
c5019,0,18,5
c5020,1,18,5
c5021,9,18,5
c5022,0,18,5
c5023,0,18,5
c5024,8,18,5
c5025,9,18,5
c5026,1,18,5
c5028,10,18,5
c5029,8,18,5
c5030,8,18,5
c5032,9,18,5
c5033,0,18,5
c5034,0,18,5
c5035,0,18,5
c5036,1,18,5
c5037,4,18,5
c5038,0,18,5
c5039,0,18,5
c5040,2,18,5
c5041,2,18,5
c5042,1,18,5
c5043,8,18,5
c5045,2,18,5
c5046,8,18,5
c5047,4,18,5
c5048,1,18,5
c5049,0,18,5
c5050,4,18,5
c5052,0,18,5
c5053,9,18,5
c5054,9,18,5
c5055,9,18,5
c5056,0,18,5
c5057,0,18,5
c5058,0,18,5
c5059,9,18,5
c5060,0,18,5
c5061,9,18,5
c5062,9,18,5
c5063,0,18,5
c5064,4,18,5
c5065,0,18,5
c5066,0,18,5
c5067,2,18,5
c5069,0,18,5
c5070,0,18,5
c5071,0,18,5
c5073,1,18,5
c5074,9,18,5
c5075,9,18,5
c5076,9,18,5
c5077,8,18,5
c5078,0,18,5
c5080,8,18,5
c5081,0,18,5
c5082,1,18,5
c5083,1,18,5
c5084,8,18,5
c5085,10,18,5
c5086,0,18,5
c5087,0,18,5
c5088,8,18,5
c5089,8,18,5
c5090,0,18,5
c5091,2,18,5
c5092,0,18,5
c5093,0,18,5
c5094,0,18,5
c5095,0,18,5
c5096,0,18,5
c5097,0,18,5
c0915,1,19,6
c1761,0,19,6
c0916,4,19,6
c0917,7,19,6
c0918,1,19,6
c0919,2,19,6
c0920,2,19,6
c0921,1,19,6
c0922,1,19,6
c1762,8,19,6
c0923,9,19,6
c0924,1,19,6
c0925,1,19,6
c0926,2,19,6
c1763,0,19,6
c1764,1,19,6
c0927,10,19,6
c1765,4,19,6
c1766,1,19,6
c1767,9,19,6
c0928,9,19,6
c1769,4,19,6
c0929,4,19,6
c0930,4,19,6
c1770,6,19,6
c1771,4,19,6
c0931,0,19,6
c1772,9,19,6
c1773,1,19,6
c0932,4,19,6
c1774,1,19,6
c1775,9,19,6
c1776,10,19,6
c1777,10,19,6
c1778,6,19,6
c0933,1,19,6
c0934,1,19,6
c1779,0,19,6
c1780,1,19,6
c1781,2,19,6
c1782,1,19,6
c0935,1,19,6
c1783,0,19,6
c0936,6,19,6
c1784,1,19,6
c1785,4,19,6
c1786,4,19,6
c1787,0,19,6
c1788,0,19,6
c0937,1,19,6
c1789,0,19,6
c0938,9,19,6
c1790,1,19,6
c0939,1,19,6
c1791,0,19,6
c1792,1,19,6
c1793,0,19,6
c1794,2,19,6
c1795,1,19,6
c0940,1,19,6
c1797,9,19,6
c1798,1,19,6
c0941,4,19,6
c0942,9,19,6
c1799,10,19,6
c1800,1,19,6
c0943,1,19,6
c0944,9,19,6
c0945,1,19,6
c0946,5,19,6
c0947,1,19,6
c0948,4,19,6
c0949,4,19,6
c0950,0,19,6
c1801,1,19,6
c1802,8,19,6
c1803,0,19,6
c0951,1,19,6
c0952,0,19,6
c1804,4,19,6
c0953,1,19,6
c1805,9,19,6
c1806,4,19,6
c1807,4,19,6
c0954,0,19,6
c1808,1,19,6
c1809,1,19,6
c1810,0,19,6
c1811,0,19,6
c0955,0,19,6
c1812,1,19,6
c0956,8,19,6
c1813,9,19,6
c0957,1,19,6
c1814,4,19,6
c0958,4,19,6
c1815,1,19,6
c0959,0,19,6
c0960,0,19,6
c0961,9,19,6
c0962,1,19,6
c1816,1,19,6
c0963,0,19,6
c1817,1,19,6
c1818,10,19,6
c1819,4,19,6
c1820,1,19,6
c1821,4,19,6
c0964,1,19,6
c0965,1,19,6
c0966,10,19,6
c1822,1,19,6
c1823,9,19,6
c1825,0,19,6
c1826,4,19,6
c0967,4,19,6
c0968,7,19,6
c0969,1,19,6
c1827,1,19,6
c1828,1,19,6
c1829,4,19,6
c0970,0,19,6
c0971,4,19,6
c0972,4,19,6
c1830,9,19,6
c1831,6,19,6
c0973,1,19,6
c0974,6,19,6
c1832,6,19,6
c0975,1,19,6
c0976,4,19,6
c1833,1,19,6
c0977,4,19,6
c0978,1,19,6
c1834,1,19,6
c0979,4,19,6
c0980,1,19,6
c1835,8,19,6
c1836,1,19,6
c0981,3,19,6
c1837,1,19,6
c0982,1,19,6
c1838,4,19,6
c1840,4,19,6
c0983,2,19,6
c1841,1,19,6
c0984,6,19,6
c0985,1,19,6
c1842,0,19,6
c1843,4,19,6
c1844,1,19,6
c0986,1,19,6
c0987,1,19,6
c1845,1,19,6
c1846,1,19,6
c1847,0,19,6
c1848,1,19,6
c1849,0,19,6
c0988,10,19,6
c0989,4,19,6
c1850,1,19,6
c0990,4,19,6
c0991,1,19,6
c0992,1,19,6
c0993,0,19,6
c0994,0,19,6
c1851,1,19,6
c1852,0,19,6
c0995,4,19,6
c1853,4,19,6
c1854,4,19,6
c0996,0,19,6
c0997,4,19,6
c0998,2,19,6
c0999,4,19,6
c1855,1,19,6
c1000,3,19,6
c1856,1,19,6
c1001,7,19,6
c1859,6,19,6
c1002,1,19,6
c1003,4,19,6
c1004,6,19,6
c1005,1,19,6
c1006,1,19,6
c1007,1,19,6
c1860,1,19,6
c1008,0,19,6
c1009,4,19,6
c1861,4,19,6
c1862,10,19,6
c1863,1,19,6
c1010,1,19,6
c1011,0,19,6
c1012,4,19,6
c1013,4,19,6
c1864,0,19,6
c1865,2,19,6
c1014,1,19,6
c1015,10,19,6
c1016,0,19,6
c1017,1,19,6
c1018,10,19,6
c1019,10,19,6
c1866,1,19,6
c1867,1,19,6
c1020,1,19,6
c1868,8,19,6
c1869,1,19,6
c1021,4,19,6
c1870,0,19,6
c1022,10,19,6
c1871,7,19,6
c1872,7,19,6
c1023,4,19,6
c1873,1,19,6
c1874,0,19,6
c1024,8,19,6
c1875,4,19,6
c1025,1,19,6
c1876,1,19,6
c1026,2,19,6
c1027,0,19,6
c1028,9,19,6
c1877,1,19,6
c1029,4,19,6
c1878,8,19,6
c1879,1,19,6
c1030,1,19,6
c1031,4,19,6
c1032,4,19,6
c1033,9,19,6
c1034,1,19,6
c1035,4,19,6
c1036,10,19,6
c1037,1,19,6
c1038,4,19,6
c1039,1,19,6
c1880,10,19,6
c1040,10,19,6
c1881,10,19,6
c1882,1,19,6
c1883,1,19,6
c1884,1,19,6
c1041,5,19,6
c1042,4,19,6
c1885,5,19,6
c1043,9,19,6
c1886,1,19,6
c1044,1,19,6
c1887,2,19,6
c1045,1,19,6
c1046,1,19,6
c1047,1,19,6
c1888,5,19,6
c1048,1,19,6
c1889,9,19,6
c1049,4,19,6
c1050,1,19,6
c1051,1,19,6
c1890,0,19,6
c1052,9,19,6
c1053,1,19,6
c1054,1,19,6
c1055,9,19,6
c1056,9,19,6
c1892,8,19,6
c1893,4,19,6
c1057,0,19,6
c1894,0,19,6
c1895,0,19,6
c1058,1,19,6
c1059,1,19,6
c1060,0,19,6
c1896,5,19,6
c1061,1,19,6
c1062,4,19,6
c1063,2,19,6
c1064,6,19,6
c1897,0,19,6
c1898,0,19,6
c1899,1,19,6
c1066,1,19,6
c1067,1,19,6
c1068,1,19,6
c1069,1,19,6
c1900,1,19,6
c1901,1,19,6
c1902,1,19,6
c1903,6,19,6
c1904,0,19,6
c1070,4,19,6
c1071,1,19,6
c1905,0,19,6
c1072,1,19,6
c1906,1,19,6
c1073,0,19,6
c1074,1,19,6
c1907,1,19,6
c1075,5,19,6
c1908,9,19,6
c1076,10,19,6
c1909,1,19,6
c1077,2,19,6
c1910,1,19,6
c1078,10,19,6
c1079,1,19,6
c1080,1,19,6
c1081,1,19,6
c1911,1,19,6
c1912,1,19,6
c1913,1,19,6
c1914,1,19,6
c1915,1,19,6
c1916,1,19,6
c1082,4,19,6
c1083,10,19,6
c1917,2,19,6
c1918,4,19,6
c1084,4,19,6
c1085,9,19,6
c1919,1,19,6
c1086,1,19,6
c1920,0,19,6
c1087,4,19,6
c1921,0,19,6
c1922,1,19,6
c1923,1,19,6
c1924,1,19,6
c1088,0,19,6
c1925,4,19,6
c1926,4,19,6
c1927,6,19,6
c1928,7,19,6
c1929,1,19,6
c1089,1,19,6
c1090,4,19,6
c1931,4,19,6
c1932,4,19,6
c1091,1,19,6
c1933,1,19,6
c1934,0,19,6
c1935,6,19,6
c1092,2,19,6
c1936,0,19,6
c1093,1,19,6
c1937,1,19,6
c1938,1,19,6
c1094,1,19,6
c1939,4,19,6
c1940,8,19,6
c1095,1,19,6
c1942,0,19,6
c1943,0,19,6
c1944,1,19,6
c1096,1,19,6
c1097,9,19,6
c1945,1,19,6
c1946,4,19,6
c1947,1,19,6
c1098,2,19,6
c1948,1,19,6
c1099,0,19,6
c1100,5,19,6
c1101,4,19,6
c1102,1,19,6
c1949,4,19,6
c1950,1,19,6
c1951,1,19,6
c1103,4,19,6
c1104,4,19,6
c1952,0,19,6
c1105,5,19,6
c1953,1,19,6
c1106,4,19,6
c1107,4,19,6
c1108,5,19,6
c1954,1,19,6
c1109,1,19,6
c1955,2,19,6
c1110,1,19,6
c1956,9,19,6
c1111,0,19,6
c1957,1,19,6
c1112,8,19,6
c1958,8,19,6
c1959,4,19,6
c1113,4,19,6
c1114,0,19,6
c1115,0,19,6
c1960,9,19,6
c1116,1,19,6
c1961,1,19,6
c1962,1,19,6
c1963,1,19,6
c1117,4,19,6
c1118,0,19,6
c1119,4,19,6
c1964,7,19,6
c1120,6,19,6
c1965,1,19,6
c1966,6,19,6
c1967,4,19,6
c1121,6,19,6
c1968,0,19,6
c1969,1,19,6
c1970,0,19,6
c1971,1,19,6
c1972,1,19,6
c1122,4,19,6
c1973,2,19,6
c1123,1,19,6
c1124,1,19,6
c1974,1,19,6
c1125,9,19,6
c1126,4,19,6
c1127,4,19,6
c1975,6,19,6
c1976,1,19,6
c1128,1,19,6
c1977,4,19,6
c1129,4,19,6
c1978,1,19,6
c1979,1,19,6
c1980,0,19,6
c1981,1,19,6
c1130,1,19,6
c1131,1,19,6
c1132,1,19,6
c1982,1,19,6
c1983,1,19,6
c1984,4,19,6
c1985,1,19,6
c1986,0,19,6
c1987,10,19,6
c1988,4,19,6
c1989,2,19,6
c1990,4,19,6
c1991,0,19,6
c1992,1,19,6
c1133,0,19,6
c1134,1,19,6
c1993,0,19,6
c1135,4,19,6
c1994,1,19,6
c1136,1,19,6
c1995,1,19,6
c1996,1,19,6
c1997,8,19,6
c1998,1,19,6
c1999,8,19,6
c2000,9,19,6
c2001,1,19,6
c2002,4,19,6
c1137,1,19,6
c2003,1,19,6
c1138,1,19,6
c2004,0,19,6
c1139,0,19,6
c1140,1,19,6
c1141,1,19,6
c1142,4,19,6
c1143,0,19,6
c2006,8,19,6
c2007,1,19,6
c2008,1,19,6
c1144,7,19,6
c2009,1,19,6
c1145,1,19,6
c2011,1,19,6
c2012,2,19,6
c1147,1,19,6
c2014,4,19,6
c2015,1,19,6
c1148,7,19,6
c1149,4,19,6
c1150,4,19,6
c2016,0,19,6
c1151,1,19,6
c1152,0,19,6
c1153,1,19,6
c2017,0,19,6
c2018,4,19,6
c1154,1,19,6
c1155,1,19,6
c1156,1,19,6
c2019,1,19,6
c1157,1,19,6
c1158,1,19,6
c1159,1,19,6
c1160,1,19,6
c1161,1,19,6
c1162,1,19,6
c2020,1,19,6
c1163,10,19,6
c1164,1,19,6
c1165,9,19,6
c1166,9,19,6
c1167,2,19,6
c1168,1,19,6
c1169,2,19,6
c1170,4,19,6
c1171,1,19,6
c2023,4,19,6
c2024,4,19,6
c2025,0,19,6
c2026,4,19,6
c1173,5,19,6
c1174,1,19,6
c1175,1,19,6
c1176,6,19,6
c2027,9,19,6
c1177,2,19,6
c2028,1,19,6
c1178,0,19,6
c1179,1,19,6
c2029,1,19,6
c1180,6,19,6
c2030,1,19,6
c2031,1,19,6
c1181,1,19,6
c2032,0,19,6
c2033,0,19,6
c2034,4,19,6
c1182,4,19,6
c2035,7,19,6
c2036,1,19,6
c2037,1,19,6
c1183,2,19,6
c1184,1,19,6
c2038,0,19,6
c1185,10,19,6
c2039,1,19,6
c1186,6,19,6
c1187,4,19,6
c2041,1,19,6
c2042,10,19,6
c2043,1,19,6
c2044,1,19,6
c2045,1,19,6
c2046,1,19,6
c1189,1,19,6
c2047,0,19,6
c2048,1,19,6
c1190,9,19,6
c1191,1,19,6
c1192,1,19,6
c1193,1,19,6
c1194,0,19,6
