# [["기계·금속", "기타 서비스", "기타 제조", "로봇", "미분류", "섬유·패션", "소프트웨어·IT", "식품", "의료·바이오", "자동차·부품", "전기·전자", "화학·에너지"], ["개별입지", "군위농공단지", "군위효령농공단지", "달성2차일반산업단지", "달성외국인투자지역", "달성일반산업단지", "대구경북경제자유구역수성의료지구", "대구경북첨단의료복합단지도시첨단산업단지", "대구구지농공단지", "대구국가산업단지", "대구금호워터폴리스일반산업단지", "대구연구개발특구", "대구염색일반산업단지", "대구옥포농공단지", "대구이시아폴리스일반산업단지", "대구인쇄출판밸리", "대구제3일반산업단지", "대구테크노폴리스일반산업단지", "북구검단일반산업단지", "산단 외", "서대구일반산업단지", "성서5차첨단산업단지", "성서지방산업단지"], ["군위군", "남구", "달서구", "달성군", "동구", "북구", "서구", "수성구", "중구"]]
c3934,9,16,5
c3935,1,16,5
c3936,10,16,5
c3937,0,16,5
c3938,0,16,5
c3940,8,16,5
c3941,0,16,5
c3942,0,16,5
c3943,0,16,5
c3945,0,16,5
c3946,0,16,5
c3948,10,16,5
c3949,1,16,5
c3950,0,16,5
c3951,1,16,5
c3952,1,16,5
c3953,1,16,5
c3954,1,16,5
c3955,1,16,5
c3956,10,16,5
c3957,0,16,5
c3958,1,16,5
c3959,0,16,5
c3960,9,16,5
c3961,0,16,5
c3962,0,16,5
c3963,11,16,5
c3964,0,16,5
c3965,0,16,5
c3966,0,16,5
c3967,2,16,5
c3968,0,16,5
c3969,5,16,5
c3970,1,16,5
c3971,7,16,5
c3972,9,16,5
c3973,0,16,5
c3974,1,16,5
c3975,0,16,5
c3976,0,16,5
c3977,0,16,5
c3978,0,16,5
c3979,0,16,5
c3980,0,16,5
c3981,0,16,5
c3982,0,16,5
c3983,0,16,5
c3984,9,16,5
c3986,9,16,5
c3987,9,16,5
c3988,0,16,5
c3989,1,16,5
c3990,1,16,5
c3991,11,16,5
c3992,8,16,5
c3993,0,16,5
c3994,0,16,5
c3995,8,16,5
c3996,1,16,5
c3997,2,16,5
c3998,0,16,5
c3999,1,16,5
c4000,0,16,5
c4001,0,16,5
c4002,0,16,5
c4003,8,16,5
c4004,0,16,5
c4005,5,16,5
c4006,0,16,5
c4007,8,16,5
c4008,1,16,5
c4009,0,16,5
c4010,0,16,5
c4011,0,16,5
c4012,2,16,5
c4013,0,16,5
c4014,0,16,5
c4016,0,16,5
c4017,0,16,5
c4018,5,16,5
c4019,0,16,5
c4020,0,16,5
c4022,0,16,5
c4023,1,16,5
c4024,0,16,5
c4025,8,16,5
c4026,0,16,5
c4027,1,16,5
c4028,0,16,5
c4029,0,16,5
c4030,1,16,5
c4032,10,16,5
c4034,0,16,5
c4036,8,16,5
c4037,0,16,5
c4038,1,16,5
c4039,1,16,5
c2886,8,16,5
c2887,0,16,5
c4040,0,16,5
c4041,5,16,5
c4042,11,16,5
c4043,1,16,5
c4044,0,16,5
c4045,1,16,5
c4046,0,16,5
c4047,0,16,5
c4049,1,16,5
c4050,0,16,5
c4051,0,16,5
c4052,8,16,5
c4054,0,16,5
c4055,2,16,5
c4056,1,16,5
c4057,8,16,5
c2898,3,16,5
c2899,0,16,5
c4058,0,16,5
c4059,0,16,5
c4060,2,16,5
c4061,11,16,5
c4063,1,16,5
c4064,0,16,5
c4065,0,16,5
c4066,0,16,5
c4067,10,16,5
c4068,0,16,5
c4069,0,16,5
c4070,8,16,5
c4071,11,16,5
c4072,0,16,5
c4073,0,16,5
c4074,0,16,5
c4075,0,16,5
c4076,0,16,5
c4077,0,16,5
c4078,0,16,5
c4080,0,16,5
c4082,0,16,5
c4083,0,16,5
c4084,5,16,5
c4085,1,16,5
c4086,0,16,5
c4087,0,16,5
c4088,0,16,5
c4089,0,16,5
c4090,0,16,5
c4091,8,16,5
c4092,0,16,5
c4093,0,16,5
c4094,5,16,5
c4095,7,16,5
c4096,7,16,5
c4097,0,16,5
c4098,0,16,5
c4099,5,16,5
c4100,10,16,5
c4101,0,16,5
c4102,9,16,5
c4103,0,16,5
c4104,1,16,5
c4105,0,16,5
c4106,0,16,5
c4107,0,16,5
c4108,0,16,5
c4109,0,16,5
c4110,10,16,5
c4111,8,16,5
c4112,0,16,5
c4113,0,16,5
c4114,0,16,5
c4115,0,16,5
c4116,8,16,5
c4117,0,16,5
c2917,10,16,5
c4118,3,16,5
c4119,11,16,5
c2918,3,16,5
c4120,0,16,5
c4121,11,16,5
c2919,9,16,5
c4122,1,16,5
c4123,0,16,5
c4124,0,16,5
c4125,0,16,5
c4126,0,16,5
c4127,10,16,5
c4128,0,16,5
c4129,0,16,5
c4130,5,16,5
c4131,0,16,5
c4132,0,16,5
c4133,0,16,5
c4134,9,16,5
c4135,0,16,5
c4136,0,16,5
c4137,9,16,5
c4138,0,16,5
c4139,0,16,5
c4140,0,16,5
c4141,1,16,5
c4142,0,16,5
c4143,2,16,5
c4144,0,16,5
c4145,0,16,5
c4146,0,16,5
c4147,0,16,5
c4148,0,16,5
c4149,0,16,5
c4150,0,16,5
c4151,0,16,5
c4152,10,16,5
c4153,0,16,5
c4154,0,16,5
c4155,8,16,5
c4156,8,16,5
c4157,8,16,5
c4158,0,16,5
c4159,0,16,5
c4160,11,16,5
c4162,0,16,5
c4163,0,16,5
c4164,8,16,5
c4165,0,16,5
c4166,0,16,5
c4167,8,16,5
c4168,1,16,5
c4170,8,16,5
c4171,8,16,5
c4172,0,16,5
c4173,1,16,5
c4174,0,16,5
c4175,8,16,5
c4176,9,16,5
c4177,0,16,5
c4178,0,16,5
c4179,9,16,5
c4180,0,16,5
c4181,1,16,5
c4182,8,16,5
c4183,0,16,5
c4184,0,16,5
c4185,10,16,5
c4186,0,16,5
c4187,0,16,5
c4188,0,16,5
c4189,0,16,5
c4190,0,16,5
c4191,1,16,5
c4192,0,16,5
c4193,0,16,5
c4194,0,16,5
c4195,0,16,5
c4196,0,16,5
c4197,0,16,5
c4198,9,16,5
c4199,0,16,5
c4200,0,16,5
c4201,8,16,5
c4202,0,16,5
c4203,0,16,5
c4204,5,16,5
c4206,9,16,5
c4207,0,16,5
c4208,10,16,5
c4209,0,16,5
c4210,0,16,5
c4211,0,16,5
c4213,0,16,5
c4214,0,16,5
c4215,0,16,5
c4216,0,16,5
c4217,0,16,5
c4218,1,16,5
c4219,0,16,5
c4220,0,16,5
c4221,0,16,5
c4223,0,16,5
c4224,0,16,5
c4225,11,16,5
c4227,0,16,5
c4228,0,16,5
c4230,0,16,5
c4232,0,16,5
c4233,0,16,5
c4234,10,16,5
c4235,10,16,5
c4236,10,16,5
c4237,0,16,5
c4238,7,16,5
c4239,8,16,5
c4240,0,16,5
c4241,0,16,5
c4242,0,16,5
c2937,0,16,5
c4243,11,16,5
c4244,0,16,5
c4245,0,16,5
c4246,0,16,5
c4248,0,16,5
c4249,0,16,5
c4250,8,16,5
c4251,0,16,5
c4252,0,16,5
c4253,0,16,5
c4254,0,16,5
c4255,9,16,5
c4256,9,16,5
c4257,0,16,5
c4258,0,16,5
c4259,8,16,5
c4260,0,16,5
c4261,0,16,5
c4262,0,16,5
c4263,9,16,5
c4265,11,16,5
c4266,0,16,5
c4267,10,16,5
c4268,0,16,5
c4269,0,16,5
c4270,0,16,5
c4271,8,16,5
c4272,0,16,5
c4273,0,16,5
c4274,0,16,5
c4275,0,16,5
c4276,0,16,5
c4277,9,16,5
c4278,0,16,5
c4280,0,16,5
c4281,9,16,5
c4282,0,16,5
c4283,0,16,5
c4284,9,16,5
c4285,0,16,5
c4286,0,16,5
c4287,0,16,5
c10128,6,17,3
c9823,0,17,3
c9825,9,17,3
c9826,3,17,3
c10130,10,17,3
c9756,0,17,3
c10132,10,17,3
c9885,7,17,3
c9757,0,17,3
c9794,10,17,3
c9758,9,17,3
c9828,0,17,3
c10133,10,17,3
c9889,5,17,3
c9759,5,17,3
c9760,5,17,3
c10119,0,17,3
c10120,0,17,3
c9797,0,17,3
c9784,9,17,3
c10134,6,17,3
c9798,0,17,3
c0461,8,17,4
c10135,0,17,3
c0405,10,17,4
c10136,6,17,3
c9761,11,17,3
c9762,0,17,3
c10137,10,17,3
c9801,0,17,3
c9830,0,17,3
c0411,8,17,4
c9831,3,17,3
c9832,0,17,3
c9763,0,17,3
c0466,8,17,4
c9833,3,17,3
c9764,0,17,3
c10138,6,17,3
c9834,0,17,3
c9890,5,17,3
c9765,0,17,3
c10121,0,17,3
c9836,9,17,3
c9837,9,17,3
c9838,0,17,3
c10139,10,17,3
c9766,9,17,3
c9891,5,17,3
c9767,5,17,3
c9892,9,17,3
c10140,10,17,3
c9768,9,17,3
c9769,0,17,3
c10122,10,17,3
c9842,10,17,3
c10123,0,17,3
c9845,0,17,3
c9811,0,17,3
c10142,10,17,3
c9850,9,17,3
c9788,0,17,3
c9896,11,17,3
c9770,11,17,3
c9853,0,17,3
c10143,10,17,3
c9812,9,17,3
c0501,8,17,4
c9771,5,17,3
c9856,10,17,3
c10144,10,17,3
c9858,3,17,3
c9859,3,17,3
c9860,0,17,3
c9861,10,17,3
c9772,0,17,3
c10146,10,17,3
c10124,0,17,3
c9813,0,17,3
c9862,0,17,3
c9773,0,17,3
c9864,0,17,3
c9901,7,17,3
c10150,10,17,3
c9814,9,17,3
c10152,10,17,3
c9866,0,17,3
c9902,5,17,3
c9868,0,17,3
c9903,9,17,3
c9869,0,17,3
c9870,0,17,3
c10125,0,17,3
c9774,10,17,3
c10153,10,17,3
c10154,10,17,3
c9871,0,17,3
c9816,0,17,3
c9872,9,17,3
c9873,9,17,3
c9775,9,17,3
c10155,10,17,3
c10156,10,17,3
c9817,0,17,3
c9776,11,17,3
c9777,9,17,3
c9904,5,17,3
c9778,5,17,3
c9818,0,17,3
c9905,5,17,3
c9779,5,17,3
c9906,5,17,3
c10157,6,17,3
c9908,9,17,3
c9780,11,17,3
c9879,9,17,3
c9881,9,17,3
c9910,11,17,3
c9821,0,17,3
c9822,9,17,3
c10126,10,17,3
c9883,9,17,3
c9781,9,17,3
c9782,9,17,3
c9912,5,17,3
c4446,0,18,5
c4447,2,18,5
c4448,0,18,5
c4449,10,18,5
c4450,0,18,5
c4451,9,18,5
c4452,9,18,5
c4453,10,18,5
c4454,0,18,5
c4455,0,18,5
c4456,10,18,5
c4458,9,18,5
c4459,2,18,5
c4460,2,18,5
c4462,2,18,5
c4463,2,18,5
c4464,0,18,5
c4465,10,18,5
c4466,0,18,5
c4467,0,18,5
c4468,10,18,5
c4469,0,18,5
c4470,2,18,5
c4471,0,18,5
c4472,0,18,5
c4473,0,18,5
c4474,11,18,5
c4475,0,18,5
c4476,10,18,5
c4477,0,18,5
c4478,0,18,5
c4479,0,18,5
c4481,10,18,5
c4483,1,18,5
c4484,0,18,5
c4486,10,18,5
c4487,0,18,5
c4489,10,18,5
c4490,10,18,5
c4491,0,18,5
c4492,2,18,5
c4494,10,18,5
c4495,9,18,5
c4496,0,18,5
c4497,10,18,5
c4498,8,18,5
c4499,0,18,5
c4501,10,18,5
c4502,2,18,5
c4503,10,18,5
c4504,10,18,5
c4505,11,18,5
c4506,10,18,5
c4507,5,18,5
c4508,2,18,5
c4509,0,18,5
c4510,10,18,5
c4511,5,18,5
c4512,10,18,5
c4513,0,18,5
c4514,0,18,5
c4515,0,18,5
c4516,10,18,5
c4519,0,18,5
c4520,0,18,5
c4521,10,18,5
c4522,0,18,5
c4523,5,18,5
c4525,0,18,5
c4526,0,18,5
c4527,2,18,5
c4529,0,18,5
c4530,0,18,5
c4531,9,18,5
c4532,0,18,5
c4533,0,18,5
c4535,0,18,5
c4537,0,18,5
c4538,0,18,5
c4539,10,18,5
c4540,2,18,5
c4541,9,18,5
c4542,0,18,5
c4543,9,18,5
c4544,9,18,5
c4545,0,18,5
c4546,0,18,5
c4547,10,18,5
c4548,0,18,5
c4549,0,18,5
c4550,1,18,5
c4551,2,18,5
c4552,2,18,5
c4553,0,18,5
c4555,9,18,5
c4556,0,18,5
c4558,0,18,5
c4559,0,18,5
c4560,10,18,5
c4561,10,18,5
c4562,8,18,5
c4563,2,18,5
c4564,10,18,5
c4565,7,18,5
c4566,10,18,5
c4567,10,18,5
c4568,7,18,5
c4569,0,18,5
c4570,10,18,5
c4571,1,18,5
c4572,1,18,5
c4573,1,18,5
c4574,0,18,5
c4575,0,18,5
c4576,2,18,5
c4577,5,18,5
c4580,0,18,5
c4583,0,18,5
c4584,0,18,5
c4585,9,18,5
c4586,9,18,5
c4587,0,18,5
c4588,10,18,5
c4589,0,18,5
c4590,10,18,5
c4591,9,18,5
c4593,9,18,5
c4594,10,18,5
c4595,10,18,5
c4596,0,18,5
c4597,0,18,5
c4598,9,18,5
c4599,0,18,5
c4600,10,18,5
c4601,10,18,5
c4602,9,18,5
c4603,10,18,5
c4605,11,18,5
c4606,9,18,5
c4607,9,18,5
c4608,9,18,5
c4609,9,18,5
c4610,9,18,5
c4611,10,18,5
c4612,10,18,5
c4613,9,18,5
c4614,9,18,5
c4615,3,18,5
c4617,10,18,5
c4618,0,18,5
c4619,10,18,5
c4620,10,18,5
c4621,0,18,5
c4622,2,18,5
c4623,10,18,5
c4624,0,18,5
c4625,0,18,5
c4626,10,18,5
c4628,0,18,5
c4629,0,18,5
c4630,10,18,5
c4631,10,18,5
c4632,10,18,5
c4633,0,18,5
c4634,10,18,5
c4635,0,18,5
c4636,10,18,5
c4637,10,18,5
c4638,10,18,5
c4639,9,18,5
c4640,0,18,5
c4642,0,18,5
c4643,0,18,5
c4644,1,18,5
c4645,10,18,5
c4646,1,18,5
c4647,0,18,5
c4648,0,18,5
c4649,0,18,5
c4650,1,18,5
c4651,2,18,5
c4652,1,18,5
c4653,10,18,5
c4654,0,18,5
c4655,5,18,5
c4656,0,18,5
c4657,10,18,5
c4658,0,18,5
c4659,5,18,5
c4660,5,18,5
c4661,11,18,5
c4663,1,18,5
c4664,2,18,5
c4665,0,18,5
c4666,0,18,5
c4667,9,18,5
c4668,0,18,5
c4669,2,18,5
c4670,0,18,5
c4672,5,18,5
c4673,9,18,5
c4674,0,18,5
c4675,1,18,5
c4676,0,18,5
c4677,0,18,5
c4678,0,18,5
c4679,9,18,5
c4681,2,18,5
c4682,0,18,5
c4683,2,18,5
c4684,0,18,5
c4685,0,18,5
c4686,0,18,5
c4687,10,18,5
c4688,9,18,5
c4689,9,18,5
c4690,0,18,5
c4691,0,18,5
c4692,1,18,5
c4693,1,18,5
c4694,0,18,5
c4695,0,18,5
c4696,10,18,5
c4697,11,18,5
c4698,10,18,5
c4699,2,18,5
c4700,10,18,5
c4701,10,18,5
c4702,0,18,5
c4703,11,18,5
c4704,2,18,5
c4705,1,18,5
c4706,0,18,5
c4707,7,18,5
c4708,0,18,5
c4709,9,18,5
c4710,9,18,5
c4712,10,18,5
c4714,0,18,5
c4715,0,18,5
c4716,0,18,5
c4717,9,18,5
c4718,5,18,5
c4719,10,18,5
c4720,0,18,5
c4722,10,18,5
c4723,9,18,5
c4724,2,18,5
c4725,0,18,5
c4726,0,18,5
c4727,1,18,5
c4728,0,18,5
c4729,1,18,5
c4731,2,18,5
c4732,1,18,5
c4734,5,18,5
c4735,0,18,5
c4736,2,18,5
c4737,0,18,5
c4738,1,18,5
c4739,0,18,5
c4740,10,18,5
c4741,5,18,5
c4742,0,18,5
c4743,1,18,5
c4744,0,18,5
c4745,10,18,5
c4746,0,18,5
c4747,9,18,5
c4750,0,18,5
c4751,2,18,5
c4752,1,18,5
c4753,0,18,5
c4754,0,18,5
c4755,0,18,5
c4756,10,18,5
c4757,9,18,5
c4758,0,18,5
c4759,0,18,5
c4761,0,18,5
c4762,0,18,5
c4763,0,18,5
c4764,10,18,5
c4765,0,18,5
c4766,9,18,5
c4767,1,18,5
c4768,1,18,5
c4769,0,18,5
c4770,2,18,5
c4771,0,18,5
c4772,1,18,5
c4774,1,18,5
c4775,10,18,5
c4776,0,18,5
c4777,0,18,5
c4778,1,18,5
c4780,2,18,5
c4781,10,18,5
c4782,5,18,5
c4783,0,18,5
c4784,0,18,5
c4785,0,18,5
c4786,10,18,5
c4787,5,18,5
c4788,10,18,5
c4789,10,18,5
c4790,0,18,5
c4791,0,18,5
c4792,0,18,5
c4793,2,18,5
c4794,9,18,5
c4795,10,18,5
c4796,2,18,5
c4797,0,18,5
c4798,0,18,5
c4799,0,18,5
c4801,10,18,5
c4802,0,18,5
c4803,11,18,5
c4804,1,18,5
c4805,5,18,5
c4806,0,18,5
c4808,0,18,5
c4809,0,18,5
c4810,0,18,5
c4811,1,18,5
c4812,10,18,5
c4813,2,18,5
c4814,10,18,5
c4815,0,18,5
c4817,0,18,5
c4818,1,18,5
c4819,2,18,5
c4820,0,18,5
c4821,0,18,5
c4822,10,18,5
c4823,10,18,5
c4824,0,18,5
c4825,0,18,5
c4826,2,18,5
c4827,5,18,5
c4828,0,18,5
c4830,1,18,5
c4831,0,18,5
c4832,0,18,5
c4833,9,18,5
c4834,0,18,5
c4835,0,18,5
c4837,0,18,5
c4838,0,18,5
c4839,0,18,5
c4840,0,18,5
c4841,10,18,5
c4843,0,18,5
c4844,0,18,5
c4845,0,18,5
c4847,1,18,5
c4848,10,18,5
c4850,0,18,5
c4852,9,18,5
c4853,10,18,5
c4854,9,18,5
c4855,9,18,5
c4856,0,18,5
c4857,10,18,5
c4858,10,18,5
c4859,11,18,5
c4860,2,18,5
c4862,11,18,5
c4863,10,18,5
c4865,1,18,5
c4866,10,18,5
c4867,10,18,5
c4868,0,18,5
c4869,0,18,5
c4871,10,18,5
c4872,9,18,5
c4873,0,18,5
c4874,10,18,5
c4875,5,18,5
c4876,0,18,5
c4877,9,18,5
c4878,9,18,5
c4879,10,18,5
c4880,0,18,5
c4881,0,18,5
c4883,1,18,5
c4884,0,18,5
c4885,3,18,5
c4888,0,18,5
c4889,0,18,5
c4891,9,18,5
c4892,0,18,5
c4893,10,18,5
c4894,2,18,5
c4895,2,18,5
c4897,8,18,5
c4898,0,18,5
c4899,10,18,5
c4900,10,18,5
c4901,0,18,5
c4902,0,18,5
c4903,10,18,5
c4904,1,18,5
c4905,10,18,5
c4906,10,18,5
c4907,0,18,5
c4908,10,18,5
c4909,0,18,5
c4910,2,18,5
c4911,10,18,5
c4912,0,18,5
c4913,0,18,5
c4914,0,18,5
c4915,10,18,5
c4916,9,18,5
c4917,9,18,5
c4918,0,18,5
c4919,0,18,5
c4920,8,18,5
c4922,10,18,5
c4923,1,18,5
c4924,0,18,5
c4925,8,18,5
c4926,0,18,5
c4927,0,18,5
c4928,1,18,5
c4930,9,18,5
c4931,9,18,5
c4933,1,18,5
c4934,2,18,5
c4935,5,18,5
c4936,0,18,5
c4937,0,18,5
c4938,0,18,5
c4939,0,18,5
c4940,0,18,5
c4941,0,18,5
c4942,0,18,5
c4943,10,18,5
c4944,11,18,5
c4945,9,18,5
c4946,10,18,5
c4947,1,18,5
c4948,5,18,5
c4949,0,18,5
c4950,8,18,5
c4951,0,18,5
c4952,0,18,5
c4953,0,18,5
c4954,1,18,5
c4955,5,18,5
c4956,5,18,5
c4957,1,18,5
c4958,10,18,5
c4959,5,18,5
c4960,0,18,5
c4961,9,18,5
c4962,0,18,5
c4963,2,18,5
c4964,0,18,5
c4965,0,18,5
c4966,10,18,5
c4968,0,18,5
c4969,2,18,5
c4970,10,18,5
c4971,10,18,5
c4972,0,18,5
c4973,9,18,5
c4974,0,18,5
c4975,3,18,5
c4976,1,18,5
c4977,1,18,5
c4978,0,18,5
c4979,0,18,5
c4980,0,18,5
c4981,0,18,5
c4982,0,18,5
c4984,2,18,5
c4985,0,18,5
c4986,0,18,5
c4987,1,18,5
c4988,8,18,5
c4989,9,18,5
c4990,10,18,5
c4997,0,18,5
c4998,9,18,5
c4999,10,18,5
c5000,2,18,5
c5001,0,18,5
c5002,0,18,5
c5003,5,18,5
c5004,9,18,5
c5005,10,18,5
c5006,10,18,5
c5007,0,18,5
c5008,0,18,5
c5009,0,18,5
c5012,9,18,5
c5013,0,18,5
c5014,0,18,5
c5015,0,18,5
c5016,0,18,5
c5017,0,18,5
c5018,0,18,5
c5019,0,18,5
c5020,1,18,5
c5021,10,18,5
c5022,0,18,5
c5023,0,18,5
c5024,9,18,5
c5025,10,18,5
c5026,1,18,5
c5028,11,18,5
c5029,9,18,5
c5030,9,18,5
c5032,10,18,5
c5033,0,18,5
c5034,0,18,5
c5035,0,18,5
c5036,1,18,5
c5037,5,18,5
c5038,0,18,5
c5039,0,18,5
c5040,2,18,5
c5041,2,18,5
c5042,1,18,5
c5043,9,18,5
c5045,2,18,5
c5046,9,18,5
c5047,5,18,5
c5048,1,18,5
c5049,0,18,5
c5050,5,18,5
c5052,0,18,5
c5053,10,18,5
c5054,10,18,5
c5055,10,18,5
c5056,0,18,5
c5057,0,18,5
c5058,0,18,5
c5059,10,18,5
c5060,0,18,5
c5061,10,18,5
c5062,10,18,5
c5063,0,18,5
c5064,5,18,5
c5065,0,18,5
c5066,0,18,5
c5067,2,18,5
c5069,0,18,5
c5070,0,18,5
c5071,0,18,5
c5073,1,18,5
c5074,10,18,5
c5075,10,18,5
c5076,10,18,5
c5077,9,18,5
c5078,0,18,5
c5080,9,18,5
c5081,0,18,5
c5082,1,18,5
c5083,1,18,5
c5084,9,18,5
c5085,11,18,5
c5086,0,18,5
c5087,0,18,5
c5088,9,18,5
c5089,9,18,5
c5090,0,18,5
c5091,2,18,5
c5092,0,18,5
c5093,0,18,5
c5094,0,18,5
c5095,0,18,5
c5096,0,18,5
c5097,0,18,5
c0915,1,20,6
c1761,0,20,6
c0916,5,20,6
c0917,8,20,6
c0918,1,20,6
c0919,2,20,6
c0920,2,20,6
c0921,1,20,6
c0922,1,20,6
c1762,9,20,6
c0923,10,20,6
c0924,1,20,6
c0925,1,20,6
c0926,2,20,6
c1763,0,20,6
c1764,1,20,6
c0927,11,20,6
c1765,5,20,6
c1766,1,20,6
c1767,10,20,6
c0928,10,20,6
c1769,5,20,6
c0929,5,20,6
c0930,5,20,6
c1770,7,20,6
c1771,5,20,6
c0931,0,20,6
c1772,10,20,6
c1773,1,20,6
c0932,5,20,6
c1774,1,20,6
c1775,10,20,6
c1776,11,20,6
c1777,11,20,6
c1778,7,20,6
c0933,1,20,6
c0934,1,20,6
c1779,0,20,6
c1780,1,20,6
c1781,2,20,6
c1782,1,20,6
c0935,1,20,6
c1783,0,20,6
c0936,7,20,6
c1784,1,20,6
c1785,5,20,6
c1786,5,20,6
c1787,0,20,6
c1788,0,20,6
c0937,1,20,6
c1789,0,20,6
c0938,10,20,6
c1790,1,20,6
c0939,1,20,6
c1791,0,20,6
c1792,1,20,6
c1793,0,20,6
c1794,2,20,6
c1795,1,20,6
c0940,1,20,6
c1797,10,20,6
c1798,1,20,6
c0941,5,20,6
c0942,10,20,6
c1799,11,20,6
c1800,1,20,6
c0943,1,20,6
c0944,10,20,6
c0945,1,20,6
c0946,6,20,6
c0947,1,20,6
c0948,5,20,6
c0949,5,20,6
c0950,0,20,6
c1801,1,20,6
c1802,9,20,6
c1803,0,20,6
c0951,1,20,6
c0952,0,20,6
c1804,5,20,6
c0953,1,20,6
c1805,10,20,6
c1806,5,20,6
c1807,5,20,6
c0954,0,20,6
c1808,1,20,6
c1809,1,20,6
c1810,0,20,6
c1811,0,20,6
c0955,0,20,6
c1812,1,20,6
c0956,9,20,6
c1813,10,20,6
c0957,1,20,6
c1814,5,20,6
c0958,5,20,6
c1815,1,20,6
c0959,0,20,6
c0960,0,20,6
c0961,10,20,6
c0962,1,20,6
c1816,1,20,6
c0963,0,20,6
c1817,1,20,6
c1818,11,20,6
c1819,5,20,6
c1820,1,20,6
c1821,5,20,6
c0964,1,20,6
c0965,1,20,6
c0966,11,20,6
c1822,1,20,6
c1823,10,20,6
c1825,0,20,6
c1826,5,20,6
c0967,5,20,6
c0968,8,20,6
c0969,1,20,6
c1827,1,20,6
c1828,1,20,6
c1829,5,20,6
c0970,0,20,6
c0971,5,20,6
c0972,5,20,6
c1830,10,20,6
c1831,7,20,6
c0973,1,20,6
c0974,7,20,6
c1832,7,20,6
c0975,1,20,6
c0976,5,20,6
c1833,1,20,6
c0977,5,20,6
c0978,1,20,6
c1834,1,20,6
c0979,5,20,6
c0980,1,20,6
c1835,9,20,6
c1836,1,20,6
c0981,3,20,6
c1837,1,20,6
c0982,1,20,6
c1838,5,20,6
c1840,5,20,6
c0983,2,20,6
c1841,1,20,6
c0984,7,20,6
c0985,1,20,6
c1842,0,20,6
c1843,5,20,6
c1844,1,20,6
c0986,1,20,6
c0987,1,20,6
c1845,1,20,6
c1846,1,20,6
c1847,0,20,6
c1848,1,20,6
c1849,0,20,6
c0988,11,20,6
c0989,5,20,6
c1850,1,20,6
c0990,5,20,6
c0991,1,20,6
c0992,1,20,6
c0993,0,20,6
c0994,0,20,6
c1851,1,20,6
c1852,0,20,6
c0995,5,20,6
c1853,5,20,6
c1854,5,20,6
c0996,0,20,6
c0997,5,20,6
c0998,2,20,6
c0999,5,20,6
c1855,1,20,6
c1000,3,20,6
c1856,1,20,6
c1001,8,20,6
c1859,7,20,6
c1002,1,20,6
c1003,5,20,6
c1004,7,20,6
c1005,1,20,6
c1006,1,20,6
c1007,1,20,6
c1860,1,20,6
c1008,0,20,6
c1009,5,20,6
c1861,5,20,6
c1862,11,20,6
c1863,1,20,6
c1010,1,20,6
c1011,0,20,6
c1012,5,20,6
c1013,5,20,6
c1864,0,20,6
c1865,2,20,6
c1014,1,20,6
c1015,11,20,6
c1016,0,20,6
c1017,1,20,6
c1018,11,20,6
c1019,11,20,6
c1866,1,20,6
c1867,1,20,6
c1020,1,20,6
c1868,9,20,6
c1869,1,20,6
c1021,5,20,6
c1870,0,20,6
c1022,11,20,6
c1871,8,20,6
c1872,8,20,6
c1023,5,20,6
c1873,1,20,6
c1874,0,20,6
c1024,9,20,6
c1875,5,20,6
c1025,1,20,6
c1876,1,20,6
c1026,2,20,6
c1027,0,20,6
c1028,10,20,6
c1877,1,20,6
c1029,5,20,6
c1878,9,20,6
c1879,1,20,6
c1030,1,20,6
c1031,5,20,6
c1032,5,20,6
c1033,10,20,6
c1034,1,20,6
c1035,5,20,6
c1036,11,20,6
c1037,1,20,6
c1038,5,20,6
c1039,1,20,6
c1880,11,20,6
c1040,11,20,6
c1881,11,20,6
c1882,1,20,6
c1883,1,20,6
c1884,1,20,6
c1041,6,20,6
c1042,5,20,6
c1885,6,20,6
c1043,10,20,6
c1886,1,20,6
c1044,1,20,6
c1887,2,20,6
c1045,1,20,6
c1046,1,20,6
c1047,1,20,6
c1888,6,20,6
c1048,1,20,6
c1889,10,20,6
c1049,5,20,6
c1050,1,20,6
c1051,1,20,6
c1890,0,20,6
c1052,10,20,6
c1053,1,20,6
c1054,1,20,6
c1055,10,20,6
c1056,10,20,6
c1892,9,20,6
c1893,5,20,6
c1057,0,20,6
c1894,0,20,6
c1895,0,20,6
c1058,1,20,6
c1059,1,20,6
c1060,0,20,6
c1896,6,20,6
c1061,1,20,6
c1062,5,20,6
c1063,2,20,6
c1064,7,20,6
c1897,0,20,6
c1898,0,20,6
c1899,1,20,6
c1066,1,20,6
c1067,1,20,6
c1068,1,20,6
c1069,1,20,6
c1900,1,20,6
c1901,1,20,6
c1902,1,20,6
c1903,7,20,6
c1904,0,20,6
c1070,5,20,6
c1071,1,20,6
c1905,0,20,6
c1072,1,20,6
c1906,1,20,6
c1073,0,20,6
c1074,1,20,6
c1907,1,20,6
c1075,6,20,6
c1908,10,20,6
c1076,11,20,6
c1909,1,20,6
c1077,2,20,6
c1910,1,20,6
c1078,11,20,6
c1079,1,20,6
c1080,1,20,6
c1081,1,20,6
c1911,1,20,6
c1912,1,20,6
c1913,1,20,6
c1914,1,20,6
c1915,1,20,6
c1916,1,20,6
c1082,5,20,6
c1083,11,20,6
c1917,2,20,6
c1918,5,20,6
